,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199
63,-0.29348943,0.6659331,-1.041006,-0.6708544,-0.95833665,1.151881,2.5804744,-0.35906315,-0.15525939,1.4728538,-0.446935,1.9623263,0.36367795,-0.6729734,0.95523834,1.7304342,-0.6565377,1.3754293,-1.1597766,-1.1906495,0.3322647,-1.40678,0.3701627,1.7098787,-0.3736678,0.46634582,-1.4728454,-0.5428074,0.6288466,-0.3767544,-1.5036012,0.9878511,0.6663115,-0.0726455,0.76199806,1.8981841,0.326121,-0.5174083,-2.9866772,-0.19294022,-1.0579363,0.5500676,0.5365202,-1.2064296,-2.6386328,-0.24921536,1.1303931,0.42482525,0.42041796,0.5498706,-0.82517296,-1.0686951,0.89284724,0.48565274,-0.4167212,-1.0102917,-2.4848714,-2.381363,1.4054991,0.96395737,-0.49032748,1.2062409,0.77650255,0.42612967,2.0463872,-0.7032192,-0.71740717,0.033121653,-0.44136146,0.17994525,0.92042947,-0.33342704,-0.7988568,0.030392446,0.1092825,-0.4628019,-1.5839942,0.05631342,0.47203994,-1.7777748,-1.8301908,1.053222,0.76934373,-0.9783624,1.2605247,-2.4227958,-0.46094617,1.456983,2.0022323,0.44862452,-1.7170731,1.3960255,-1.6802548,-0.7273852,2.1002,-0.65029615,-1.3714024,0.8214576,0.17728576,-0.9108017,0.3144041,1.7331557,-0.5493959,-0.62595457,-2.352267,0.36832157,-0.6573911,-1.0893457,0.8737139,0.86570036,1.032496,-0.090756685,-1.0810099,-0.025687564,-0.01844879,1.162234,-1.1876943,1.5258098,0.60314524,0.67081004,-0.32577848,0.333394,-1.9765085,-0.07702561,1.1290784,-0.0492882,-0.33368632,1.8456297,0.6465941,-0.5659803,0.81678766,0.70465106,1.8600373,-0.22338043,-0.4671896,0.37107122,1.1396043,-0.94525504,0.4190688,0.0046576983,1.4005889,1.5976096,1.0669352,-0.27026203,0.7610862,-0.5067251,-1.3440365,0.21915011,-1.8035662,0.29913113,0.2608917,-0.81281894,-0.04129562,-2.2496755,0.45128712,0.0122405,-0.24586768,-1.5745586,0.28297484,-2.0808952,1.5160508,0.38533515,1.081619,0.27686027,1.1690345,-0.4970314,-0.16612811,1.1862963,-0.5500908,-2.2619264,-0.10967428,-0.24296066,1.2626653,1.4440916,-0.34449744,-0.5914433,-0.44345292,0.104948595,-0.7194842,1.761994,0.4755009,-1.6277071,2.332377,0.7145476,-0.45427716,0.03242553,1.6130823,2.58069,-0.9149659,0.45899162,0.42625922,0.732387,-1.0613369,0.5266477,-0.97813106,0.8830003,-0.20655304,-1.887428,1.2744983,0.7234964
64,2.16622,0.4339926,-0.66189134,-1.188348,0.65454,-0.29940677,-2.194129,0.7077982,-0.44338778,-1.5058153,-0.42498398,-0.07982785,2.3971937,-0.52424264,-0.9742764,-0.7700172,0.6490869,-0.4720143,0.70618397,0.44324034,0.3519321,0.8448747,-2.0691063,-0.3717794,2.176879,-0.6066787,1.7159837,0.7618917,-0.8119661,-0.9223156,3.040853,-0.5080579,-0.22489533,-0.14300855,-2.6237426,-0.25133,-1.1628131,-0.69918054,1.2038693,1.3883516,0.35002625,-0.9571579,-0.51478523,-0.0030479995,1.6816326,-0.07539866,-0.59412783,1.331064,1.1375943,0.110506244,-0.42579934,1.5111966,-1.0313691,-1.733223,0.4448064,0.80531037,1.4395484,1.5505545,-0.65591025,-2.1890845,-0.7240776,-0.6897822,1.4419738,0.3832472,-2.4683223,0.0011230279,-0.056154944,-0.642887,1.4515332,-1.7919624,-0.16788933,-0.3449136,2.4419086,-0.18348879,0.971697,-0.95852566,-1.3761157,-0.10349417,-0.8371191,1.5476032,0.8978856,-0.25385576,-1.5862069,0.014803204,-1.9311,2.3258257,0.45681456,-1.114652,-0.030931395,0.60577434,1.8380712,-0.075805314,0.89614415,0.7121594,-1.2092936,-0.32261863,0.5139644,0.62179536,0.6447592,2.564395,-0.38790843,0.6503095,0.9770193,-0.017068075,2.4917433,0.15726149,0.57757306,1.110012,-0.6268023,0.6846679,-0.5575829,0.36395094,0.2531629,0.32326108,-0.49833354,0.57563674,1.5724818,-0.43913177,0.09990206,-0.28182456,-0.26568162,-0.6537538,0.79171485,0.17164113,-1.3349991,0.17206702,-0.25016975,-0.16461602,-0.75019085,-0.54795736,-1.174514,1.5728694,0.7745425,2.7163389,1.2068392,-0.4234044,1.4616987,0.5873575,-0.93011016,-0.5635856,-1.4239193,-0.28836465,-2.1807344,1.0439016,-1.2993444,0.275947,-0.25016502,0.68787265,0.80080545,0.47259104,-1.4680653,2.1763577,0.24722145,0.49543333,1.9486312,0.32688215,-0.8161595,0.37569,0.7969599,0.8812145,-0.64853233,1.422327,-2.544247,0.31010193,1.1521881,1.8506758,-0.9701999,-1.519591,0.7725943,1.3633584,0.2511134,0.027347552,1.1489159,-0.67564964,-0.9806466,-0.923975,-0.057903938,0.39430785,2.3029296,-0.31655732,1.6930361,0.05604599,0.012966166,0.51038426,2.5719974,-0.36640486,-0.3256572,0.55865985,1.5582442,-1.2655414,-1.2022072,-0.4591345,0.45905104,-0.697363,2.4925482,-1.0230981,-0.41239226,1.0967015,-1.2136132,-0.7488725
65,-0.94789755,1.5958017,0.3320605,0.12688227,-0.3418998,-0.2674402,0.61802185,-0.6226583,-0.35798967,2.2687387,-0.19778356,-0.13962853,-0.64210653,2.3279378,3.190056,3.2323387,2.1956396,-0.8132065,0.89398396,0.8850507,-0.77494043,-0.57673264,0.47808716,0.6852466,-0.99686,-0.4873901,1.6860139,-0.300955,1.0265049,-0.5903411,-1.3310089,1.0379448,-0.0031963086,-0.6113936,1.8251939,2.823871,2.4333372,1.2399744,-0.5391749,2.0978353,1.1334784,0.76122475,-0.112508684,-1.1177636,-0.9525725,0.62874365,-0.0018433658,-0.5132743,0.50243706,-0.27523273,-0.5210653,0.017792638,1.1856587,1.6287948,1.3401942,1.724736,-2.121431,-0.86091006,-0.33205417,-1.4123604,-0.6648501,0.638892,0.7260831,-0.4929056,-1.7491729,0.96959406,1.3145897,-0.09274056,-1.0762094,2.265903,-0.021332012,-1.0045325,-1.2842847,2.14216,0.7638116,-1.7205417,-1.0643091,-0.046407286,1.8467597,-0.118170604,-0.39179906,1.6190709,0.7127122,-1.5727046,0.97103703,0.5368856,2.309249,2.018873,1.1382884,0.84039307,-0.08129808,-0.92491835,-1.1697037,1.0022703,2.4425082,-0.34191886,-0.0420089,-1.0658118,-0.82676756,-0.13463421,0.2889032,0.23997408,-1.1551858,0.14826766,-1.1985376,-1.0073195,-1.0911725,-1.0293907,0.062493775,-1.7477678,1.1512202,0.3302767,-0.18192272,-0.655771,0.41682842,-1.3377333,-1.8121973,2.5769162,0.49440414,1.3186976,-0.8317547,-0.15025629,1.4228275,0.1758943,2.0413904,1.5421743,-0.100263126,0.3870524,0.38107336,0.19743784,0.24133667,-2.360673,0.2805585,-0.3369988,-2.0752342,-0.2342636,1.9603746,-0.9590822,0.2053125,-1.6932461,1.0665207,2.2131755,0.12495933,-0.047134582,0.7401634,-0.6551847,-0.39574027,0.35244465,-0.48644662,-1.8194237,-0.3687874,-2.612847,1.4051806,-0.7777485,2.62044,-0.6953879,0.4874254,-1.975591,0.26359466,-0.73152244,-0.18679632,1.6891251,1.8976239,-1.290182,0.5758627,0.90976036,-2.8022673,0.48822334,0.09032082,-0.43106362,-0.06582948,0.028907688,-0.31891704,0.69278187,-0.15411618,-0.33061898,-0.5877103,1.0392295,0.49991143,-0.11287096,0.6316654,0.74731547,1.0765208,-0.15625416,0.3061326,-1.1268092,1.288427,-0.45819962,-1.8205472,0.44835898,0.50087637,-0.67347115,-0.1526844,0.23241594,0.33422363,1.2778668,0.5728104,0.9694243,0.055779837,1.7762789
66,0.96075267,-0.47954598,-0.69681823,-0.97964776,0.16937816,0.103717394,-1.3037069,0.76292753,-0.49099743,-0.28715804,0.12524247,-0.722592,1.365416,-0.030910555,-0.56083155,-0.6753001,0.493056,0.08526048,0.7370666,0.6293345,0.7277476,0.7049837,-0.8419771,-0.29625577,1.133095,-0.050809905,0.46077946,0.8181924,-0.2621562,-0.36749727,1.8076699,-0.56871265,0.28667736,-0.05905152,-1.0422773,-1.1651372,-1.1003493,-0.34897998,1.1998142,0.8175762,0.3267068,-0.20289506,-0.15816796,-0.27546194,0.83066267,0.37533167,-0.85785365,0.9294002,1.1193427,-0.5526364,0.25375402,0.5524729,-0.72867435,-0.94809496,0.60965854,1.3120222,1.1805017,1.1798338,-0.5073449,-0.7556311,-0.43788373,-0.4854253,1.0195959,0.39574274,-1.9897407,-0.17938921,0.29201072,-1.1434095,1.141816,-0.45942843,-0.0836609,0.44110596,1.1979601,-0.56989413,1.1564652,-0.3057604,0.09754958,0.15873237,-0.92188925,1.039695,0.75427365,-0.6357954,-0.68107605,0.7466098,-1.108039,1.5485717,0.52897054,-0.5366168,-0.29842278,-0.5368886,1.6672701,-0.6848752,0.7447946,0.42538744,-0.8106682,-0.2528863,0.409283,1.2389364,-0.28394306,2.2405643,-0.40211532,0.23273127,-0.2141061,-0.012327205,1.2726067,0.72423565,0.5628412,0.8860506,-0.39686757,0.576303,-1.014897,0.1809022,0.93545735,0.124563485,-0.21124126,-0.06792532,0.7419389,-0.7076062,-0.35837412,-0.19502118,0.17976387,-0.35097104,0.57161164,0.34328395,-0.9214031,0.12113665,0.038562723,-0.50701606,-0.5991401,-1.055704,-0.47237363,0.44141775,0.17573406,2.2310505,0.7785142,-0.7475068,0.8084124,0.099737376,0.060990453,-0.07339589,-1.1287862,-1.1300273,-1.7605884,0.6340943,-0.7888002,0.1378808,0.07362974,0.6566467,0.98857445,0.584755,-0.590606,1.3404095,0.11402329,0.46035743,0.80988955,0.34749413,-0.3012032,0.04266401,0.3442178,1.1355642,-1.0569049,1.1960354,-1.6148319,0.12205902,0.41667756,0.69188267,-0.18385726,-1.1074634,-0.2475948,1.769106,0.4215624,0.35056993,1.1431451,-0.5115262,-0.4546226,-0.2806762,0.062287696,0.7709044,2.0324922,-0.47656417,0.6813161,0.19561745,-0.957852,-0.20320402,1.4283193,-0.18498804,-0.6190281,0.50541425,1.0708953,-0.9530525,-0.9299024,-0.67190135,0.3379612,-0.3394686,0.7957429,-0.97591853,0.14471719,1.246956,-0.8634706,-0.50965834
67,-3.9086668,-4.762013,5.2120304,4.033021,-2.063768,0.77013874,0.027053181,-8.215693,1.422702,1.5861068,1.4033022,-0.89923143,-3.430935,-7.9703674,-0.19996983,-5.1548724,-2.0589185,0.7158595,2.1007824,-5.005346,-1.4357888,0.7463451,-0.22553253,-6.119388,-5.725386,0.7158733,-6.033492,0.99855703,-2.4097776,-1.5336809,-1.2761875,0.20392938,1.4060454,1.9542407,0.33154872,-5.471137,0.8339716,2.7952754,-0.5575,-7.4045196,1.2641884,3.26516,3.0106122,2.3366847,0.93505114,-0.17655501,1.1885517,1.979181,-1.020799,-2.65321,0.8128612,-3.6923037,0.41662908,4.3114233,-1.1675037,-6.187082,-2.4511921,-0.87545466,6.1282907,2.1414046,4.139904,2.3990738,-6.237413,-2.2041988,1.3444482,1.8569014,-0.38510147,3.9257593,-1.1609292,1.2514602,-1.4730237,1.3247075,-6.024249,2.4059124,-5.2851524,8.00815,2.2753434,0.3521128,2.504722,0.00923625,-1.6405332,-1.2582986,3.7214532,-0.9539094,0.8194635,-1.8645104,-2.7089858,-2.4478354,-0.70877045,4.97119,-1.133415,-2.614193,-2.5574744,-2.9209898,-4.4255695,1.2731316,1.4843435,-3.3897688,-0.7221488,-7.1277595,0.0034834007,-0.57877016,2.2303016,0.7682121,-2.2783391,-1.6096743,-1.2176119,0.052502614,1.1885818,3.710614,-1.0436004,0.032548096,0.27194878,0.8414725,2.8774412,-1.1774778,-3.5261016,-2.707172,-1.9623878,0.67430973,1.7824308,6.1204066,0.020418974,-2.980517,-4.51208,0.8098374,3.775905,3.5471883,-0.96055984,3.927855,-0.44171917,-3.5891438,-5.155491,-4.5884624,-4.865449,0.06271364,-7.818379,0.62340206,0.55615234,5.6819386,-0.064882725,-0.57380503,3.0080373,2.8964171,-0.82502013,3.6056592,1.1352077,-0.2935489,3.8739555,-0.36552453,4.159854,-2.7842262,-1.5528647,3.0293884,-6.6191278,1.6352624,-2.1207106,-1.5241895,-1.0041802,1.3674685,-2.3361354,-4.212935,4.3562584,2.440266,-8.788108,-4.5736823,2.1887245,3.3705437,1.9866016,-2.9889486,-3.196462,-3.778668,-6.173002,-0.12081721,4.111048,6.2574663,-1.533881,3.3716915,-6.480368,0.01732032,-5.4645,2.0634105,-2.8904927,2.3424232,-4.5282745,0.55083704,-1.5425072,-5.5885763,-0.3567944,-0.4943547,4.3459125,2.518379,-5.1839743,2.5085807,-4.379065,-2.1409788,5.327625,-4.4322004,-3.579765,3.2455926
68,0.2310105,-0.547038,-1.3028213,-0.39153254,-1.3517953,-0.5805394,-1.2270409,0.6465022,0.06628434,-0.5530204,1.0913322,0.6518962,0.36569288,0.4440795,-0.44450852,-0.8858544,1.3205334,0.20440686,2.298415,0.22186555,-1.3511904,1.704739,-0.12158639,1.2542523,1.4129364,-0.6962382,0.7464709,-0.20223391,1.6819426,0.070528865,1.8426782,-0.44455433,-0.7061701,0.54333335,-0.07047235,0.354807,0.5157206,0.5693631,0.36651462,-0.7288306,0.13072953,0.06102462,0.7619579,0.8164777,-0.9239709,0.62121063,-0.5862067,1.7711678,1.1308414,0.39020476,-0.7304638,-0.5887202,0.18123938,-1.3142321,0.5361789,0.81401426,1.0393995,0.949354,-0.8574646,-1.3075174,0.29606333,-0.42865646,1.5523989,0.8234121,-1.3104732,0.053575754,-0.61465883,-0.9120098,0.9827206,-0.66469944,-0.1949253,0.5757581,1.3315068,-0.13060927,-0.7662,-0.9822586,0.09045962,0.58355373,0.3486886,1.664723,0.5856225,0.4860428,0.72068566,0.20829546,-0.18298623,1.1936162,-2.0525513,-1.20833,0.7785165,-0.78204936,1.970557,0.7537997,1.405799,-0.43693858,-0.24588244,-0.09783846,1.1161689,0.7048006,0.042433947,1.5602059,0.9374511,1.9545124,1.3730801,-0.6468255,-0.6650155,1.4093826,1.2585657,1.2359196,-0.4450714,0.28497595,0.34674162,1.1990895,0.7477743,-0.23016344,-1.6418817,0.52685523,-0.1255448,0.5995953,1.0915827,-0.31253222,0.4438282,-1.0199342,1.375194,-0.17411202,-1.002822,0.0075862333,-1.1851312,-0.33510336,-0.03581381,-0.55083835,-0.80984294,-0.33566564,0.6373443,0.90567935,-1.6892011,0.28723505,1.2010655,0.05963056,0.9581093,-0.95082337,-0.62406397,-0.14158249,-2.3245475,1.2477401,-0.27369124,0.036685806,0.1320071,0.9879922,1.3052897,-0.38593537,-0.7051554,2.0055625,0.4723461,0.44763464,1.1247951,1.1637493,0.71385,0.565463,0.34594136,-0.31213126,-0.8496735,0.5346758,-1.7156087,-0.0018842248,1.571581,1.2702217,-0.54949987,0.8386904,0.49524003,1.637127,0.0017701322,-0.34705022,-0.8666881,0.05719971,-0.19036417,-1.580883,0.15017688,-0.7282295,0.58414423,0.34411952,1.4714355,-0.5783167,-0.4100176,-0.16222014,0.9356146,-0.28261617,-0.24384542,-0.17370468,1.7665604,0.4245984,-0.54705215,-0.898649,0.7229318,-0.16194952,1.017029,-0.9748311,0.7780766,2.035787,-2.3128433,-0.58402514
69,-1.9454217,-1.6947192,0.79239845,1.6925956,1.3133787,0.38263,0.039875425,-2.6198928,1.4775335,0.96865374,2.040583,0.049370535,-2.2832034,-0.004526269,-0.3752757,-2.6347759,-1.5070378,-0.25062752,0.6217883,-0.018729238,-1.1992906,0.7452223,0.7757822,-2.2992394,-1.7883378,1.1509329,-0.6587705,0.44253975,2.0223846,0.6803938,-2.042688,-1.102816,1.960621,2.2233794,0.49112582,-1.5551891,-1.6593664,-1.2060996,0.75362545,-1.9763143,-0.0057691648,1.856021,-1.0294892,2.2053792,0.58076876,-0.38146535,-0.8546502,-0.17462325,0.21890958,0.2723979,1.2733558,-0.90525633,-0.9086161,2.0324652,0.014311644,-0.63326126,-0.47283927,1.9064016,-0.006081097,-0.00748534,1.5402089,-1.5955857,-1.495341,-0.84028643,0.018055817,1.0032734,0.0615362,0.010970255,-0.7266987,-1.8191128,2.214535,-2.181791,-1.5496744,-0.46605316,-2.8082292,-0.21501105,3.6487858,-1.0989665,0.016258944,1.6706697,-0.08844426,-0.023144543,-0.9550839,2.300304,0.69977766,1.9936748,-3.77426,1.2753211,-0.021714926,0.5665286,0.16578576,-0.013619927,0.82100904,-1.697121,-3.2235096,0.50073314,-0.46208298,-0.15704024,0.6298956,-2.2806234,-0.6422711,-0.53344494,-2.2454736,1.1701301,0.4629019,-0.12439709,-1.2062799,-0.7184853,-1.2244248,0.37981397,-0.752612,0.91716045,0.090123355,1.1095638,-0.17090021,-0.528835,-0.124325804,-2.175827,-0.96517384,-0.9197354,-0.3854503,1.9766325,-0.42885002,0.5353131,-0.9292966,-2.1547003,-0.7555261,-0.071787015,-1.1740022,-0.7776107,0.4322843,-0.57774884,-0.64925534,-2.494886,-1.4392815,-0.21565221,-3.8213873,0.38519922,0.9495219,1.8475672,-0.17341596,-1.6780213,0.8726797,2.1545484,-2.4266672,-0.083577566,0.0029175072,-0.9849967,1.518048,-0.009780416,0.33068305,0.2874358,-1.3245231,0.26809898,-2.748102,-0.1516355,-1.6793747,1.4753525,-0.12788746,2.4927409,-1.9014428,-1.0827361,1.0954603,0.27455693,-2.9219103,-0.16798696,-1.1394304,0.26297882,1.7551188,-1.668432,-2.0443113,-1.7369944,-1.7160856,-0.7234606,0.61303216,0.41843456,-1.2605699,1.3940116,-3.4114192,-0.13684379,-1.0995347,2.8529742,-0.4099871,0.1021553,0.087325834,-0.021350412,0.7049718,-1.7774876,0.056757282,1.4694338,2.5354867,-0.23840377,1.8996873,-0.37504762,-2.2697763,-0.8946571,1.0390263,-0.60497963,-2.1503534,1.138888
70,0.4199001,3.0307152,-1.9050713,-0.010047944,1.1654975,-0.6542001,2.8675826,3.9034111,-1.2205932,-1.9290363,-2.1480227,1.4730467,-0.2376655,1.8470607,0.5897107,1.4174027,1.2720635,0.02320943,-0.8560399,-0.6676628,-0.74265367,0.0042067263,-0.9562213,3.221364,-0.86550254,0.5889953,-0.03441561,-1.72528,0.9211643,-2.228652,-0.12975208,0.7492886,-0.51349944,-1.6788245,-0.13823716,3.450791,-1.5404316,-0.6361986,0.2854427,1.8208252,-1.2612591,-0.3545886,-1.1816722,-0.1764162,-1.523754,-0.26534626,-0.6085684,-0.251647,0.43866396,-0.105854675,-2.1262116,0.3550801,-0.28507152,0.29884928,1.0503395,0.6078036,-0.5169852,-1.4508324,-1.5184264,-0.5387552,-1.9794656,-0.27139306,1.5387974,1.3967311,2.258261,-0.5563751,-1.266248,-1.6761152,-0.0013159239,-1.1245334,-0.027976088,-1.8048725,3.2944572,-1.8902202,1.8456233,0.34455645,-1.2694216,0.61914957,-2.7816389,-0.52971506,-0.3368394,-1.4001238,0.41503185,-0.7483231,0.5030146,-2.3841202,1.0427705,3.05988,3.489253,-2.3412902,-0.082769595,0.23376237,-1.0192302,-0.47410178,1.2024255,-0.81134266,-0.95109427,1.932935,0.478815,0.9072527,-0.076987945,-0.0046676425,0.15420759,-1.2193975,0.619102,1.8599619,0.20614429,-0.9082285,1.1818026,-0.80650973,2.035084,0.89467937,0.038296714,-2.4002984,-1.8562745,2.6741736,0.03663662,0.8481737,1.3452935,0.4441944,0.5224997,-2.0538163,0.014335291,0.39792797,1.203876,-1.5672917,-0.33136714,1.6625136,1.196631,-1.0533864,0.97730714,2.0817375,-0.034280717,-0.16436201,1.9389387,-0.61113554,3.5767772,-1.0673151,1.9730023,-1.8487029,2.2062037,-0.21133193,-0.40298226,-2.0704448,1.0979772,-1.1137574,0.043651253,0.90075004,-2.8543653,-0.020663064,-2.5609343,0.04974883,-0.06554887,-1.7155927,1.7978082,0.49010038,0.39389792,-1.3491307,0.2244995,-0.7308804,1.7964029,0.7852442,-1.0916188,-1.7434762,2.713012,-1.5405409,-0.5516218,1.29675,-1.1184771,0.28899157,1.5601465,1.3760446,3.1675684,0.58245736,-2.5780158,-2.346778,0.49967912,-2.235243,0.49208313,1.4241307,-0.16683172,-3.3888962,2.444205,-0.068002045,0.48471868,-0.13961504,0.93426734,3.4872396,0.14124176,1.1573296,-0.16333765,-2.2595186,0.28733233,1.4336951,-0.034158893,2.210781,-1.7946446,-0.15220077,1.9475332,0.34252387
71,1.5889478,2.6962566,-2.2719114,-0.6072657,1.4323208,-1.8914677,-0.4862158,0.061877787,-0.48332453,-0.6962661,-0.6837147,0.9888179,1.2362112,2.2698731,0.06836901,-0.65795857,0.4130962,-2.5769715,-0.19298294,-0.392383,2.0467017,0.9932518,0.0052986396,0.7128023,-0.33178672,-1.8916857,1.2040032,-2.8043811,-0.55291396,-0.100815736,2.6571026,0.26313126,-1.6840557,0.58717245,0.1812529,0.28193834,0.1447263,1.0806116,0.501272,0.57287747,0.8153491,-1.3516126,1.400631,-0.5705308,-0.32545426,-0.32332897,0.61559594,3.5267959,1.9701592,-0.16809759,-1.561699,1.0168656,1.0953369,-1.3589997,-1.9254036,2.6231031,1.9624065,-0.020854888,1.303758,-0.6965667,-0.28210205,-0.13701497,2.0751963,0.92352873,0.0913911,-1.512316,0.5108299,-2.685271,0.39244333,0.2926746,0.8991351,-1.5857911,0.0043798843,-1.3745112,1.106883,0.34711105,-0.47467056,0.60428566,2.5736344,2.3794618,1.7881868,-0.64537954,0.77104783,-1.3388941,0.1560218,1.0977914,1.5521576,0.051522765,-1.6594893,-1.061713,2.0503533,0.58242387,-0.1567649,0.83837736,0.4460746,0.325835,2.4555297,0.89669496,-2.0076125,2.4554071,1.8901458,1.3543566,2.0855684,-1.1035898,0.78585804,1.9756595,0.61688507,1.5280286,-0.33360758,0.96877384,1.6005679,-0.74139476,0.44299337,0.4528237,-3.5941176,1.2983665,0.7525466,0.66835296,-1.5379922,0.31214988,-1.1766027,0.15817079,0.8041696,-1.3691865,-1.7930651,1.0216125,-0.036531176,-1.7091174,-0.005596376,1.4251528,-1.6576841,2.2533574,1.343948,-0.7851205,-1.5343673,-1.6825861,1.0724702,-0.5533953,2.7232528,0.36012653,1.1518282,-0.014827008,1.2345657,3.2568388,-1.6706519,0.73859507,0.8631952,1.0536827,0.2906691,-1.0820833,-0.8677763,1.7062638,-0.19530289,0.6161569,1.003438,2.0432982,0.46070266,-1.6105171,-1.9033244,-0.036869343,1.0258167,1.5571905,-1.530055,1.903376,1.3427608,-1.94761,-0.24894005,-1.9680469,-0.6766698,1.4871881,0.95344883,-0.20235495,2.2259684,1.1753072,0.67226326,-0.31156582,0.7565205,0.62517834,2.4333973,-0.7404126,1.338419,-1.8380953,1.8816049,-0.42528957,0.29380098,-0.20645434,-0.53737164,-0.5572245,1.758833,-2.5911129,-0.2731252,0.08163118,-0.025179747,-1.31344,0.45546082,-2.7120862,-0.032032784,1.6717101,-0.45607322,-0.5450483
72,-2.951305,-1.063822,5.075608,3.4297602,-1.5777174,-0.72886103,0.060796037,-5.563267,0.6442496,1.1604178,0.7196411,-2.3923264,-2.6206455,-5.6608205,-0.20273913,-0.6265258,-3.9255009,1.9512935,-2.234057,-2.4126983,-1.0119798,-1.9988753,-0.3601423,-2.1841648,-2.6153367,-0.29919848,-2.0141933,-0.13551591,-2.6748524,-0.7998164,-4.90309,-1.1397427,1.1047397,2.8174484,0.22918266,-2.9958022,-0.0068292595,1.1907741,-1.7064463,-3.0306172,2.7198877,1.3579956,0.22118595,2.3519516,-0.58120733,-1.4929198,0.23557861,-3.6553776,-5.289905,0.36817756,2.5876591,-2.1994889,0.19996162,0.4262217,-2.8721807,-5.509794,-3.97728,-1.6957269,1.8466896,4.0855875,2.4254892,0.61514443,-6.376919,-4.7820377,1.5315524,-0.7249601,0.54918516,5.5031533,-3.3330352,-0.4204144,-0.9489349,2.769693,-4.4950233,1.932319,-2.4916193,-0.3575156,0.03738488,1.71125,3.107008,-1.5727303,-4.181404,2.1872134,2.8416626,-0.5883812,1.6197718,-4.08034,-0.4054309,-1.5480872,-4.517648,3.3600597,-3.4854,0.02864289,-3.0697298,1.184955,0.052294187,0.24735717,-1.4236983,-5.391085,2.8681207,-4.399005,0.31596023,-1.7400048,-1.1511025,4.256013,0.18501076,-1.5078458,-0.78924304,-0.5043067,-0.98241854,0.23202448,-0.3588309,0.24886687,-0.78482693,4.7623835,5.719232,-2.1761785,-1.008089,-3.7174022,-2.5611303,1.4648261,-2.1434855,6.784553,-1.4998324,-1.6757935,0.2285052,-0.28709072,3.5691655,1.2671603,1.5097514,3.1096203,-1.5902964,-4.2569046,-4.187081,-4.36285,-2.101398,1.183878,-8.049068,-0.22635767,-1.2859069,3.8414266,1.0842915,-0.6345751,1.2715878,-0.076739125,-0.07258867,1.650645,-0.8757931,-3.4464667,-0.59931916,1.8624246,4.8650217,-2.76253,2.2320404,1.8860097,-5.415251,-0.76162416,0.6837912,1.7351894,2.820929,-3.4820814,0.23069131,-1.9056138,3.861324,0.9703259,-4.336846,-2.703662,-0.43940166,3.108293,3.906227,-4.317765,-1.2119926,-1.2172642,-4.337512,-1.6032577,2.8706434,6.8919616,0.54815036,2.014813,-5.6836987,0.54169685,-3.8194852,2.5772657,-1.7406718,0.7972816,-3.7878702,-0.26320517,1.5307382,-1.696612,-3.7060547,-1.8280407,3.2165153,3.4974415,-4.637015,0.73856425,-3.7880573,1.6663418,2.2739825,-2.8902178,1.2461983,4.7405844
