,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199
10,0.49393886,2.2962995,-0.3176765,0.8029742,-0.1302381,0.040957782,0.91082036,-0.41830277,-0.5396033,-0.17129037,0.88888353,0.6422678,0.38141936,-1.1214473,-1.7571689,0.7497143,-1.615559,-0.68332845,-0.42304185,0.49163535,-1.50587,-1.3958938,1.1037365,1.6013134,0.5441994,0.25042537,0.17765386,-0.12130925,-0.24997959,-1.5863566,1.2042589,0.6727385,-2.2510138,0.020534966,2.6398964,1.4332392,-1.1380444,0.1190267,-1.5599,-0.096625365,0.39532277,-2.0165079,-0.8127961,0.15727265,0.5267572,-1.8329362,0.346869,1.6226672,-0.6636077,-0.5673985,-2.4238038,2.1739671,-0.94680923,0.38646138,0.63351345,1.8799744,1.2694908,0.06226902,-0.119288586,-0.7710611,0.006857177,-0.3220392,-0.26878214,1.3015568,-0.79527503,-1.3102733,-1.6473397,-0.6928527,-0.0020045927,-0.9430935,-0.07338694,-0.96800524,-1.1495147,-1.3219765,1.4873751,0.39226365,1.1488935,0.2910893,-0.436681,0.12957242,-0.0044065877,-1.4424042,0.23473944,0.7767817,-0.55262035,0.8733479,1.2014241,-0.6480565,-1.0935123,2.12882,1.2746208,-0.4822889,-1.1657114,0.23596054,0.87472755,-1.7710466,0.1762072,-0.25285476,0.1453528,1.026681,0.13540716,1.5734015,0.7087594,0.49250755,0.08670124,-1.0442555,-0.30101502,0.12478648,-0.24518707,-0.29989448,-0.65031546,0.40416545,-0.8215718,-1.0816576,0.69386685,1.0669168,3.1859322,1.2061511,0.6707742,-1.3912188,-0.40343598,0.008984244,-0.6536731,0.34626406,-0.384754,0.42228124,-0.12363697,0.4736295,-0.92516744,-0.6222122,-0.09205456,-0.43173844,1.3222378,-0.26678187,-1.2265677,1.7326145,-0.6878102,0.2718467,1.1399214,-0.5560198,1.5442297,-0.8869649,0.22041486,0.9774086,0.28543502,-2.4380105,0.2253886,-1.6869506,-1.41623,-1.0168145,-0.9974573,0.60130763,-0.27480736,1.0859997,-1.1976146,1.5227861,1.0751059,-0.83986765,-0.1653093,1.1593847,1.0137756,-0.05701468,-0.8634368,-0.28225392,-0.06301661,0.023574188,1.0341592,-0.20496544,0.6486244,-0.30918643,1.1797043,-0.46240833,0.9587033,1.3751425,0.1916334,0.5291278,-0.060011473,0.2697354,0.44817778,-0.10937718,0.2867832,-0.18965138,-0.16083461,1.8424556,-2.7452183,-0.6145864,0.56911594,-0.058663063,-0.2796791,-0.12929724,-0.47519416,-0.023273092,1.6396319,-0.4722978,2.1062555,0.538935,-0.6022654,-1.2182919,-1.6176163,-0.9394584
11,1.6272986,0.6851177,-0.949928,1.4682397,-0.3906435,-0.39038998,0.742416,-0.9470164,0.60252607,-0.32756332,0.58628565,1.3089222,-1.0765601,-2.4091768,-1.3499053,0.4805245,-1.3253465,-0.96592206,-0.16418518,-0.20400275,-1.716787,-0.78371215,-0.64341,1.8331546,1.5620652,0.70977426,-0.9493292,-0.45068383,1.1794354,-0.7826404,0.7520242,0.54265136,-0.53122467,1.2277867,0.11025997,-0.3879024,-0.40929434,-0.41554636,-1.4140204,-0.022988584,-0.18551178,-1.1597563,-0.99146515,0.77984923,-0.42789683,-2.5906124,-0.29879135,0.7668581,0.61289525,-0.93058324,-0.7018645,0.22186245,-0.70223355,1.5435419,-0.20120859,1.5321645,0.9398399,0.50848985,0.382224,-1.3936868,0.55258113,-0.45675465,0.5670985,-0.019371932,-2.1639493,-0.7477655,-0.85652965,-1.1043215,-0.51914907,-0.6661262,-0.016709985,0.55668175,1.8522474,-0.6701324,0.8924709,0.9521093,0.7446072,2.0411534,-0.124956444,1.3230131,-0.4357615,-0.9028623,0.31526977,0.87743926,1.2615442,1.0593438,1.5893253,0.45201835,-0.057555832,0.22054869,0.40657622,-0.58364487,-1.5944626,0.47626388,-1.2004968,-0.70900244,-0.38376722,-0.011247206,0.66883963,1.1466427,-0.89816725,1.4946624,0.5648188,0.055650182,-1.0089468,-1.7777992,0.03832216,1.19428,0.12873267,-0.88907856,0.00882366,1.0531517,-0.62864566,0.30601808,0.8817302,0.8018209,2.2952516,0.94189674,0.37917948,-1.978407,0.94048446,-0.7964553,-0.53216594,1.1660081,-1.3420455,-0.026582545,-0.14830182,-0.65032166,-0.43022412,-0.66607016,-0.7130192,-0.6807999,0.9717662,0.36578032,-0.33810386,2.1768832,-0.46438363,1.4081879,0.06421273,0.0761586,0.6797253,-0.6477421,1.2879723,1.1330664,-0.7874799,-1.177625,-0.45911154,-0.7939226,-0.5071084,-0.10155071,-0.06436311,1.5054286,0.87809783,1.2824975,0.6408624,1.0630723,-0.019178804,-0.6435689,1.1192795,1.3566432,-0.35165176,0.4355115,-0.23222047,-0.3838001,-0.41631,0.6828583,-0.43115607,0.019175667,-0.06488841,-0.8807302,-0.3397466,-0.83639705,-0.2845849,0.6553088,-0.26883742,1.2313614,1.3182766,-0.6784037,-0.20848031,0.089878455,1.2675375,-0.54709464,0.72392476,0.90561837,-1.568472,-0.08400871,0.2593859,2.4517639,-0.29134473,-0.23029315,0.6067203,0.029703211,1.2577727,0.25619048,0.6682422,-0.7293442,-1.7480564,-0.85577023,-0.77381146,-0.47326654
12,-0.53959435,-2.823219,0.026033692,0.23406963,0.5528372,-1.0396494,0.70595926,-0.78092253,-0.84920824,0.79732937,-0.5936083,-0.07423157,-1.1486403,-0.9157719,0.71366054,-0.8986257,1.418717,-0.14571534,0.040939905,-0.5338679,0.18210678,0.81323355,-1.2218639,1.1354494,1.8990486,-0.37578645,-0.5183687,0.5224174,-0.77538013,-0.015685003,1.6648546,-0.74434566,1.5906987,-0.143386,-1.2958537,0.15056762,-0.11047946,0.86803275,0.96455693,1.3869293,0.79808086,0.7642336,0.55498576,0.6106814,0.22556615,1.2417451,-0.37561876,-0.6519991,0.7834453,1.1475303,0.8282292,-0.91209584,-0.26575956,0.18616527,0.14347565,-1.6892837,-2.3175492,-0.037291575,0.461513,-0.07199224,0.27329662,1.3284639,0.6907119,0.9376238,-0.80870134,1.0245571,-0.27822527,1.058105,0.561096,-0.44385663,-1.2783613,1.66881,2.0918276,0.33889073,0.61026734,0.63179845,-2.2773433,0.107889935,1.3791234,-0.27841634,-2.275874,0.5155283,-1.2999449,-0.7715759,-0.5921939,-0.77554214,0.49666244,0.42339644,0.8868707,-2.6120703,0.7530507,1.4250724,0.8739994,-0.07046558,0.7658821,0.9620772,-1.9130546,-1.5082698,-1.3805555,-0.497367,-0.20760551,-1.5462093,0.07011696,-0.64304245,0.32307315,0.95180887,1.2772001,-0.036108598,-0.49018478,-0.83571595,-0.39252314,-1.1581534,0.07526506,-0.31388065,0.75678545,-0.847857,-0.6260126,-0.4695661,1.2879697,0.31886548,-0.6280488,0.02141496,0.8281326,0.3798129,0.27979162,0.45851365,0.18065822,-1.9638567,0.013409378,-0.57625514,0.21821514,-0.027469946,-0.9925463,1.9986919,1.0510149,0.36096507,-1.1491574,-1.106825,-1.0970006,0.5788791,-1.0709416,-0.28633234,-0.47455814,-1.8809967,0.22859801,1.3912655,1.455559,0.8815376,-0.17629842,1.9053695,0.34249362,-1.5146774,0.66382134,-0.7279596,0.36652735,-0.26558885,-0.86205035,-0.9070458,0.39059755,-1.9967443,-0.27880242,-1.207509,-0.0880228,0.27222323,0.5120614,1.1182908,-0.5632134,-0.38452047,0.20242125,0.011586735,-0.13971062,-0.29596043,1.1816117,-1.2531137,0.17317197,0.10488338,0.75193286,-0.85723424,-0.007921467,-0.86787206,-2.0060966,-0.14838183,0.6057107,-1.6377838,0.6634867,0.05610175,-0.31097206,1.1282259,0.22688809,-0.43442497,1.4909627,0.26806203,-1.8398845,-1.5804981,-1.8242989,-1.187896,0.29227757,0.30356815,1.0975118,1.8193281
13,-2.193239,-3.9480977,-0.15285973,0.033640154,-1.6894306,0.87113184,1.3969374,-1.6561334,2.5106368,1.9368018,0.81988907,1.6612121,-1.3294616,3.5343835,1.4764515,-1.6803106,3.7688136,3.1175976,-0.89408845,-0.11751495,2.2180068,4.4657226,-2.2598848,-0.8801617,2.3804348,-1.283301,-2.2404447,1.0472766,-0.10553217,-0.092835136,-1.4055946,-1.4977919,1.7892145,-3.5414286,-3.1345594,1.1817992,1.7703818,1.6206319,1.6030903,1.2156283,-2.6145759,1.1138731,2.9581628,1.3524495,1.4646063,-2.7358725,-4.6784697,-0.49100092,3.8500123,2.3246605,1.9293057,-2.2715576,-0.8108111,0.64871365,2.1469417,-2.264432,-0.06966004,-0.67285424,1.8140383,-0.07061125,-1.0991782,-0.3688558,-2.0549092,0.15629438,-1.286445,2.535344,-1.2459894,0.15345322,1.1086643,-0.530273,2.3174372,-0.28379175,1.7001953,-1.4034822,-2.9413412,0.5125971,-3.1127641,1.999355,3.9813485,-0.43366757,2.9224324,-0.29082435,0.6086212,0.4389244,-1.1865247,0.02428947,-3.1922672,1.2309923,2.4428275,-2.0938811,-0.5777764,1.4307647,-1.3543221,-1.5307255,0.48861393,1.2123471,-1.8639355,1.6104659,-1.6953304,-0.71486664,-0.6590929,-3.0678387,-3.1308982,-2.29037,0.1713963,-0.4298818,2.828943,1.2971258,0.51663965,0.4652485,1.6559592,-1.2620543,2.1682792,0.29438657,1.2884662,-4.336195,-3.7274196,-0.54403317,-0.07667491,-2.906678,-0.039683446,-1.551225,-2.1443925,-2.5792212,-0.10685874,-1.8793203,-2.3602557,-1.7453681,1.6142111,1.2730066,-0.31469232,2.1956553,2.2369194,2.121301,0.023692254,-0.78084797,0.1981698,1.0007935,-1.367669,2.536168,0.95474905,1.8413154,-1.0145917,-0.30832356,-2.182594,1.887124,3.1115432,2.0286427,4.3066554,1.632325,0.0023983703,-0.75527877,0.46519226,-2.0658352,4.2058754,1.3216217,0.10946137,-1.7249508,0.08162681,-1.0072932,-3.9670625,-2.7484624,2.5790758,-0.36707932,0.42574924,1.1433448,-0.8257371,0.9079925,0.45381013,4.862804,-1.1302559,-1.0679139,1.2612445,-1.8457807,-2.116968,-0.3511162,-3.7572002,-1.1253725,-0.40677875,4.063794,-1.9727135,0.067980826,-1.6675712,2.6670964,0.45772514,-2.6991656,-0.37922418,1.380186,0.4955293,-1.7714845,0.8258351,3.4942656,-4.545492,-0.034468547,-3.0861657,0.5242081,2.1805298,-0.9915667,2.872792,4.394781
14,-0.8294741,-0.02368461,0.21781257,2.592292,2.4583375,2.1454692,1.7368737,-1.0642165,-0.15599723,0.992863,0.7656667,-1.2887608,-1.8855135,-1.6599888,-1.2049221,2.2095735,-1.9254723,-1.5242894,1.0372356,1.098301,-0.6857779,-2.0926416,0.02034657,1.1617031,2.9330108,0.36960474,-1.4861653,1.3455333,-2.1233394,-1.3017089,2.2025812,0.6443575,-0.6946815,0.87232614,-0.23766398,0.65708905,-0.1106755,1.2144845,-0.5854317,-0.066901416,-0.015456528,-1.9716477,-0.27114242,1.6080546,-0.2478032,-0.90707517,0.27400523,2.8105314,-1.9845853,-1.052866,-2.350655,-1.1632848,1.0488255,0.7597463,-1.0683861,0.86265177,2.2310383,-1.1833249,-1.0220361,-1.1632913,2.4064672,-0.8320378,1.1624209,1.517606,-1.9794489,-1.7250623,-3.7216094,0.63143575,-0.055642553,-1.3775301,0.537021,-0.24821097,0.97506434,-2.450916,3.6674292,0.7724977,1.0841979,0.53520375,1.3198544,-0.9188347,-1.4454676,-1.7583758,-1.4077121,-0.9320109,2.3897965,0.4102842,-1.3422718,-0.23366377,-0.61995506,2.9468548,2.0180466,2.3112938,-0.41464296,-0.19960466,-0.36456266,-2.0351977,-0.8655775,-0.15346192,0.9869956,1.5056547,1.0229894,0.6758634,-0.2327123,0.8709572,1.1473639,-2.27542,0.41738254,-1.8822726,-1.1319617,-1.4531138,-1.2933135,0.48133457,-0.9331326,0.4762961,2.9599452,-0.2676929,-0.5183775,1.2269094,-1.6157699,-0.10856589,2.1443856,-1.5192951,-0.8676167,1.8975405,-1.0936503,-0.71414745,-0.87855816,-0.13223849,-1.1179236,-1.3947306,0.7653744,-2.125104,2.2700844,-1.4157879,1.0608103,3.9669268,-0.7959702,1.6159546,-2.0620403,-0.34947866,2.9560847,-1.8477168,1.0380971,-1.5851017,-0.10518955,-0.7814507,0.75136316,-1.1020747,-0.030894931,-0.558968,0.19572599,1.5871991,0.91516286,0.7216933,1.0324014,-0.9609484,0.8331369,-0.9933595,0.055578712,0.6662076,-0.02403682,-0.59161973,0.82134074,0.71114737,0.9062251,-1.0643362,0.86137134,-1.7294794,-1.8344474,0.0053223744,0.59971297,1.5037054,0.8187942,1.2413815,0.6568225,1.5956584,-0.8045942,0.0021002956,-2.1624653,-1.0605564,0.7853604,0.8775773,0.4643441,-1.9679598,-1.2558551,-0.66721815,0.9476332,1.19749,-1.5514724,-0.2261908,-0.9493637,0.45032865,0.28905633,0.060005352,0.3760039,2.3398256,-0.98681825,-0.46745574,-1.5546066,0.3678075
15,0.33004823,1.8521332,0.78839713,-2.0717163,0.92703015,2.657911,0.80500305,0.6094896,4.159913,1.6690943,-0.78337955,-5.194291,2.7118387,6.216017,3.7308943,-0.99870765,-0.134704,0.65568024,2.8162525,2.9904628,-0.8058654,-1.5226244,1.8615742,-4.334719,-4.798364,0.8996037,2.1384234,-1.763315,-5.333869,0.77587473,-3.2792954,-1.8332884,2.494721,1.4293708,-2.2474449,1.0702875,-0.40622327,-0.21146923,3.2262523,-2.865816,-3.8345332,4.896994,2.4157646,0.63890505,0.8603048,4.7550697,-1.2473812,0.85714984,-0.86439484,-4.375292,2.3270261,-3.4566615,-1.2234592,-6.866755,2.68941,-1.5308846,-7.4139338,-1.5474497,2.4071288,4.769736,-0.19436285,0.4985911,1.1623623,-0.07598835,4.008875,1.7349864,5.2881665,0.63230526,-0.054994106,3.8404744,3.9327614,-0.89638436,-3.7819254,-2.3875525,0.64317346,2.1122975,3.961011,-4.450134,1.4636574,-3.8267531,1.9790998,1.0753454,-2.1903472,-1.0578532,-2.5250661,-2.3314419,-0.54617316,-0.82192093,1.455778,-0.92997694,-2.7307823,1.1821563,3.3075101,-4.1136336,5.9290195,1.8007184,1.6084032,-2.4821987,-0.8578085,-1.345766,0.3722109,-3.0792553,-1.5321125,0.53617954,-3.000386,2.5566335,-0.8203585,-7.4112496,0.08556446,0.9405862,3.7510688,-2.4909089,-3.6250637,2.3610435,-2.9878757,-1.8408248,-4.2125306,-3.9806259,-0.22491953,1.9602818,-3.2324836,0.8593023,1.6723,-3.46387,-2.0321465,-1.5435541,2.626431,-1.9481906,5.456514,3.113216,0.3370161,3.68889,-2.010009,-3.00141,-1.725534,-4.494762,2.6291187,-2.8464496,-1.2964348,0.37636188,-0.9938785,-1.1648424,-6.9831467,-2.616878,1.1321332,3.5821197,1.6715565,-2.9322712,2.6256218,-1.1494333,-0.42137152,-3.5456223,-4.9278626,-3.7069495,-0.87673944,-4.3682165,-2.0355854,-0.4863149,-4.5443788,-4.4155555,2.0150554,-3.3565207,1.3988556,2.7410252,-0.46890694,-1.4045379,2.3410654,2.2646701,2.0426843,-0.04766483,2.5060487,2.2993102,1.7026001,-0.115131035,-1.2474024,-0.8168513,-4.434242,0.66394025,-0.951489,2.0104928,2.8871202,-0.24674171,0.164082,-0.20433958,0.50992393,-1.7413408,-0.95373493,-0.68909085,-0.75971466,-0.70364064,-1.2231278,1.2674652,-4.044539,-2.5431693,0.31661102,-1.1583102,4.902987,2.4443085,5.749132,1.8454039
16,0.8830509,0.7663314,0.11885899,0.39832282,-1.5841764,-0.82535416,0.5426333,0.38770044,-1.4687341,-0.0313034,-0.07444954,0.26882726,-0.27166477,-0.84269166,-0.13506159,1.3574842,-0.64919037,-0.9434465,0.3048949,-0.5174574,-1.6627235,-0.40518263,-1.0074759,0.07177679,-1.025981,1.0803093,1.028595,-1.1241155,0.93778425,-1.6630139,-0.7508752,0.5252725,-1.9814026,1.4018359,0.8674335,0.3938133,-0.966695,0.038816903,-1.3461307,0.10035683,-0.19443995,-0.7653179,0.3086244,1.1924657,0.16937439,-2.5012004,-0.31310743,-0.22958422,-0.859597,-1.0563002,-2.1724906,0.67492497,-0.18431793,2.0530262,-0.23655686,1.5892757,0.9552138,1.7291265,-0.54488313,-0.7297471,-0.4660283,-1.6980934,0.22197615,-0.26577377,0.2476965,-0.63833237,1.3764694,-2.377544,0.07347214,-2.4463427,0.3212959,-1.8950727,-0.2784319,-0.13546921,-0.0836894,0.3391154,1.8268552,1.088572,-1.3069916,-0.31275553,-0.5322239,0.11750242,0.5957634,0.91320753,1.2093171,1.3438058,1.1438379,-0.3058365,-0.34532773,1.8496562,0.2437838,-1.089841,0.05229203,0.25392768,-0.45475498,-0.96078527,0.8967663,0.63912666,0.4917143,1.3470794,0.20637845,2.4159021,0.025835188,0.59377354,-1.7806163,-0.7324525,0.5491429,-0.34520647,0.73336196,-0.23076493,0.93572,-0.14124769,0.62479997,0.9464095,0.44924834,-0.012120382,1.8176291,0.5045016,-0.07658661,-1.1205359,-1.3572176,-0.4335667,0.18400955,0.6613807,-0.9690398,0.75873953,-0.1158475,0.14822404,-0.09261674,0.31057173,-1.0130533,-0.36505947,1.1955978,-0.21422249,-0.036243662,1.1367842,0.35581613,0.40640098,1.45611,0.14113571,0.012216051,0.47388998,0.2979547,0.8599417,-0.008249084,-1.5803648,-0.35572827,-1.309763,0.26637965,-0.61966956,0.7378703,1.1539134,-0.1987746,1.3388323,-0.47826678,2.2781315,1.9734082,-0.74683475,-0.14114419,0.26044586,0.8260841,0.9818843,0.74348265,-0.3936594,-1.5454082,-0.4356261,0.06772699,0.35786888,1.5379306,-0.96597075,0.18159395,0.1710318,-1.1501995,1.5377537,-0.5196269,-0.05918014,0.60050577,0.55696857,0.8404162,-0.8843625,1.6296455,-0.5472061,0.28930587,0.53527546,-0.79186445,0.39593852,0.49641773,0.35150027,-0.72309506,0.72186923,-0.44229162,-0.35487217,1.5790628,1.9504607,1.6131282,0.39337602,-1.6644856,-0.5696586,-0.818171,-1.574795
17,-3.9390233,-2.4846504,-0.94782597,1.0838319,-0.42173314,-0.098440014,-1.158733,0.13235249,1.4591076,-0.15626553,-1.3040948,-1.0950396,-2.9715955,0.1101189,1.7374407,-2.1435375,3.1445332,0.65648144,-1.4186808,0.28969735,2.0280821,0.82936186,-0.99143344,-1.4696348,1.0394788,-0.811261,0.8465042,1.421654,2.828822,1.6973699,-0.40405065,-0.8489847,3.95348,-1.8347375,0.52973485,-0.8871019,1.6341199,-0.65286076,2.6766498,-1.3306979,-0.8766871,2.5049655,-0.36966404,-0.26849297,-1.738818,-0.79713553,-0.6722461,-1.3120885,0.6565679,1.3453189,1.1152947,-1.9460346,0.75631297,-1.4697686,-0.87457645,-1.9549931,0.34471545,0.100227505,2.7441125,-0.321739,0.84121484,0.14862993,-3.5288932,-0.66717196,-1.2674264,2.154347,-1.7071524,2.1207273,3.7474058,3.5157223,-1.147994,2.9475157,0.9086762,2.080014,-1.9642262,3.5827694,-2.399153,1.6490297,3.344246,-0.8970123,1.2718493,0.8973808,-1.2406781,1.857043,-1.7128057,-1.382229,-1.6703157,-1.1894011,3.4540234,-4.3952255,-1.966667,2.7020314,0.38681543,0.1517539,-1.5680696,1.2866899,-1.1902976,-0.09636364,-0.069484055,-1.3329374,0.27146178,-2.6798322,-0.8528305,-1.447874,2.080353,-0.43317634,1.2636883,-1.2672373,-3.0990007,3.816593,2.5040903,-0.6024048,-0.76208794,-0.29972216,1.0405294,0.961458,-2.6146712,0.5326429,0.45003662,1.2370566,0.79312915,2.402644,1.2995499,-1.7246966,-0.9459645,1.148594,0.9560064,-2.3362408,1.514091,2.8523624,1.9060731,-2.3561394,-1.8651932,1.2032707,0.99223405,0.45606738,1.7838597,-0.786768,0.77648604,1.8835505,-2.9036438,0.80650455,-3.6883483,-2.0423925,2.534989,0.017261097,1.536281,1.4375,1.3515711,1.0932361,-0.40184748,-0.70059687,0.42101613,-2.445195,2.736076,-0.43047342,-0.72738963,-0.31142116,-0.30710343,-0.6339754,-0.34720272,0.08657688,-1.2820531,-0.7049191,2.2186158,-0.6831675,-2.6885169,-1.8434625,-0.07754187,1.6259301,0.10669726,-2.1969628,1.0856866,-2.368349,0.03613256,0.9112507,0.13330273,-3.6937234,-0.6351246,-1.5537593,-1.9659773,-2.075831,-2.1253798,-0.62580264,0.22755355,0.17348248,0.07880091,0.017185962,2.220009,-1.251978,-0.4107712,3.1373713,-2.3920186,0.91068,-2.5145414,-0.4911767,2.2188625,1.7935351,0.50088006,-0.06682001
18,-0.13018402,-1.1192937,0.39899695,0.15108599,-0.011474581,0.12004581,0.3032166,-2.7362208,-1.0664489,0.4344954,-0.2929488,1.0737227,-1.1470078,-2.7605934,-1.5793931,0.9125063,0.87580407,-0.19477491,-0.00016357191,0.27256534,-2.2403686,-1.0034522,0.2516901,0.63273984,0.73406714,0.4666232,-0.120975405,1.4510239,-0.617248,-1.2189614,1.2867024,-0.2414346,0.26007465,0.5474984,3.2220495,0.7942436,0.23399009,0.9817859,-2.01712,-0.03115071,0.67859805,-0.8344652,-0.12314228,0.75761354,0.94788826,-1.1230626,1.6604922,2.2468574,-0.7772846,0.5188583,-2.3417697,1.1202705,1.1291069,-0.1895151,0.12731212,1.1535174,0.1563117,-0.5078097,-1.1995122,-0.55736744,1.729906,-0.5121192,1.5291713,-0.8535499,-0.8629932,0.32177755,-1.5297712,1.4595112,1.0133678,-1.7202569,-0.7200352,0.76813775,0.45077866,0.048575025,1.2390393,0.87031204,0.9509283,0.38672763,-0.032495134,0.23747292,0.8721215,-0.94501746,0.73760766,-0.72120607,-0.014629635,0.9449962,0.97102666,-0.42430156,-0.9803987,1.0452021,1.1726599,0.8046761,-0.7607498,-0.00043164426,2.2513509,0.58356076,-0.3304177,0.00843973,0.88360673,-0.2646513,0.5439748,-1.3389549,-1.0419991,0.011486771,0.18163148,-1.3864609,0.15584995,-0.17458567,-0.57845557,-0.19502541,-1.2047951,0.1975035,-1.2729298,-0.563686,0.76363814,2.2174814,0.3418009,-0.47462866,0.0767006,-0.5902231,0.050617345,0.9037521,-1.8215679,1.4683349,-1.380412,0.26348624,0.16763206,-1.3572874,-1.3558748,-1.2314516,0.5649677,-3.3158195,1.0957417,1.0577761,2.152708,2.1007333,0.23413867,1.7157464,-0.17306663,0.168304,1.9265946,-1.0454731,0.7179396,0.82482177,0.37035742,-2.161967,0.50943995,0.15367347,-0.99623746,-0.6206464,1.1228985,0.5134142,0.62418157,-0.37602028,1.1991049,0.66228575,2.031711,-0.23444596,1.2842213,0.007481726,-0.19493721,-1.1483288,0.11372249,-0.8628897,1.3096982,-0.21820508,-0.13988684,-0.4368639,-1.0186884,0.862912,0.7277989,-1.6869576,1.2247123,-0.15709777,2.5013685,0.035078317,0.41969198,0.81944484,-0.0040208017,-2.9792695,0.763672,-1.8482363,-2.1411204,2.125789,-0.7798642,-0.07263949,0.67285246,-0.49513698,-0.9757093,-0.20494287,-0.38910696,-1.0726099,0.2524764,1.4334631,1.2357842,1.7051768,-1.340771,-0.33755976,-0.6172125,0.31475917
19,-0.77867246,-0.5814862,-0.29388195,0.19799657,2.1928694,-0.44545114,-0.64170676,0.8533128,-1.9803745,-0.29019174,-0.49795955,-0.19482985,0.71247154,-0.3448786,-0.00664476,-1.6473782,1.6457018,-0.07777901,0.6459021,0.023284214,0.5286126,1.715813,-0.9637152,-0.6716348,0.13003075,-0.84250814,-0.03695787,0.29829985,0.79641205,1.0399244,-1.5228256,-0.015532954,-0.040577188,-2.0448627,-0.020439234,-0.07640058,-1.2833781,-0.49285442,0.81157964,-0.5244747,0.33071378,-0.511623,0.180925,-1.5232189,0.16049075,1.7394139,1.0290318,-0.24755557,0.22532292,-0.2320286,-0.0017859838,0.535561,1.9883637,-0.8347918,-0.20403716,-1.92297,-0.4208283,-1.3722816,-0.7718773,-0.7312332,-0.7259174,2.4126017,-2.095204,-0.12509169,2.6082516,0.41425788,-1.8028414,-0.2629677,0.0010850346,1.2461536,-1.4583058,0.64037097,0.83264536,2.3323646,-0.2535111,-0.39898327,-0.17675835,0.118563674,-0.08656341,1.2326715,-0.5321586,1.1945282,-1.5935214,-1.2621938,-0.1086227,0.041306973,-0.17701893,0.7054705,1.1742061,-1.680263,-2.0778522,1.8325878,0.0882034,0.4817873,-0.22958514,0.6301082,0.16452147,0.9159771,-0.04709295,2.1374793,-0.03085754,-1.9391396,0.68531144,0.92569923,1.7967788,-0.82660174,-1.0711606,0.62261945,-0.5973526,-0.8862692,-0.62389696,-0.569773,0.5777898,1.4775915,-1.2113116,0.13083927,-0.27322617,-1.4208827,1.2610308,1.3769062,-0.41795686,0.14770803,-0.9181845,-0.07038073,0.27416062,-0.35290793,0.50702125,0.4817073,0.30926412,1.7048582,-0.8961376,0.10999595,-2.561782,1.27023,2.5684114,0.18688716,-1.288742,-0.9298599,-0.90463865,-1.2615125,-0.8581301,0.22963493,-0.23835957,-0.06485515,0.7488361,-0.18489906,-0.014559498,1.6035217,0.88439345,1.0021161,0.554001,1.159694,-0.27300352,0.4417663,0.007934466,0.661345,0.7787459,1.3154229,-0.00033773668,-1.2820451,-0.56294805,0.010468289,0.07427987,-0.26122004,1.0046859,0.6996814,-1.6337414,-1.2805015,0.27855173,-0.3353022,1.2335755,-1.4551722,0.40528962,-1.7248625,0.19954014,-0.15850338,-0.43313593,-0.38569286,0.30320007,-1.9256594,-2.2535315,-0.6835612,-1.2553844,-0.5669577,2.4537601,0.95978993,-0.4698367,-0.80068463,-1.1760564,-0.51155037,-0.015051881,0.8881886,-1.6804283,-0.37085032,-1.0952535,-0.26914248,-0.39573875,-0.064374074,-0.2693736,-2.358011
